frame_idx,yolo_detected,yolo_conf,raw_cx,raw_cy,raw_w,raw_h,kalman_active,track_id,kalman_status,lost_count,kalman_cx,kalman_cy,kalman_w,kalman_h,vx,vy,vw,vh
259,True,0.9435854554176331,1090.9049072265625,744.4501647949219,181.399169921875,583.7764282226562,True,1,update,0,1083.7662991506963,751.5937428542811,174.8382703034921,577.9456226087095,-3.7032080753279573,1.416300790224732,-3.8883107556290173,-6.526166934183306
260,True,0.9274662733078003,1085.09521484375,747.6169128417969,177.4326171875,575.1480102539062,True,1,update,0,1080.7988874445252,752.2214608819048,171.75729193465142,571.8837996265246,-3.6450860229021544,1.3540090331690273,-3.8346597055904277,-6.4953090855308
261,True,0.9263813495635986,1080.2745971679688,745.31640625,173.9168701171875,566.007080078125,True,1,update,0,1077.6101179082657,752.3678462123637,168.66910718856832,565.4655247875985,-3.6090404826747817,1.2586159232776009,-3.785055191920358,-6.490190030577781
262,True,0.9271738529205322,1074.8269958496094,745.3284301757812,174.78350830078125,560.4158935546875,True,1,update,0,1074.1218403305963,752.4131529078066,166.1168010471367,559.1547231431541,-3.5995010815653057,1.1627732189833768,-3.7031401955712218,-6.4782698437487
263,True,0.9139983057975769,1069.9334106445312,744.7700500488281,176.0823974609375,554.3341674804688,True,1,update,0,1070.4362288566042,752.2883720176106,164.1157180621305,552.8828750379735,-3.606303217216401,1.0610651967352518,-3.5900439278920113,-6.464553778239865
264,True,0.9136188626289368,1066.4522094726562,740.5670471191406,180.1956787109375,544.0105590820312,True,1,update,0,1066.7746980853778,751.480467332893,162.97492523539293,546.1185137969513,-3.610665839217041,0.9134285818329572,-3.427303576091217,-6.484474468259231
265,True,0.9236602783203125,1064.0907897949219,734.8435668945312,184.70196533203125,529.4539794921875,True,1,update,0,1063.2995369409527,749.8277965281515,162.67965037710684,538.3664952348474,-3.5999617921567113,0.7107223314144184,-3.2192008637042764,-6.568694438050559
266,True,0.924396276473999,1059.0906372070312,736.7212982177734,183.6314697265625,529.3542785644531,True,1,update,0,1059.6105403549318,748.5182581609926,162.4699373337373,531.4935624844665,-3.606995026945743,0.5511333975668135,-3.019243826773193,-6.58890870542305
267,True,0.9532413482666016,1053.70263671875,734.2214202880859,182.171142578125,527.0769348144531,True,1,update,0,1055.6671228272075,746.8984267465505,162.2794818522612,525.1751116056661,-3.633570552696402,0.37963912732088645,-2.831295503838489,-6.57093914081324
268,True,0.9487866759300232,1048.8531494140625,736.0091857910156,182.65869140625,524.3618774414062,True,1,update,0,1051.5685371460631,745.6304130609653,162.33790261383706,519.3210088146328,-3.6703042939437496,0.2494832498190571,-2.6393010553316754,-6.523312112065517
269,True,0.9150632619857788,1044.4286499023438,735.1793518066406,182.8077392578125,518.6610717773438,True,1,update,0,1047.390936474043,744.3153430059705,162.5756195857535,513.5276692359499,-3.7103781262883455,0.12589150041797614,-2.4481516885462726,-6.474812663606977
270,True,0.9356471300125122,1042.8994140625,735.2014465332031,179.71142578125,513.6325073242188,True,1,update,0,1043.566345363465,743.0902628887991,162.56555210667344,507.8719832625112,-3.7194003881655404,0.019171412519416564,-2.2861658968985634,-6.420390062102279
271,True,0.931645929813385,1041.4443359375,736.5072784423828,177.870849609375,510.4454040527344,True,1,update,0,1040.0805032800045,742.1441175026767,162.46936915714244,502.57124379177986,-3.7009504075064403,-0.05708396314511498,-2.140664278589241,-6.346000910724967
272,True,0.938759982585907,1037.3228149414062,739.8543548583984,175.7713623046875,505.4870910644531,True,1,update,0,1036.517469436621,741.7605883419111,162.25114323349408,497.37823952496615,-3.6900556511756646,-0.08287158993266847,-2.0129383319967857,-6.269396328121318
273,True,0.9195935726165771,1034.66455078125,743.5291137695312,175.396728515625,502.8011474609375,True,1,update,0,1033.096025921249,741.9484138792158,162.12523985505595,492.5643798569865,-3.668836545508816,-0.06148777966895233,-1.8875645133886232,-6.172691076921816
274,True,0.7053205966949463,1031.8056030273438,745.5748443603516,172.6011962890625,500.4654235839844,True,1,update,0,1029.7749428999546,742.4261454112693,161.776746955948,488.14365618771404,-3.641365624320069,-0.0188919461709378,-1.7853090829658427,-6.056290917440218
275,True,0.9327493906021118,1031.2741088867188,746.9143676757812,172.4761962890625,495.9364013671875,True,1,update,0,1026.8851867829765,743.0662494888015,161.5455820670638,483.8113392813307,-3.5819919274096454,0.03316571115553916,-1.6820520062222515,-5.941750376452101
276,True,0.930867075920105,1029.9957275390625,746.7310333251953,170.764892578125,490.8352966308594,True,1,update,0,1024.281726362698,743.6304029329237,161.22055324079628,479.48358586175243,-3.5046924232416843,0.07511130838819513,-1.5918913717822971,-5.8345164015536355
277,True,0.9258975982666016,1028.6142578125,747.2649536132812,164.239013671875,486.4801025390625,True,1,update,0,1021.9229337324281,744.2259486330694,160.20256235859242,475.24628730400576,-3.4141715893662647,0.11622324104433554,-1.5537613025393933,-5.728396912049288
278,True,0.9343805909156799,1026.059814453125,746.8139953613281,157.167724609375,484.37103271484375,True,1,update,0,1019.6128202465237,744.7035833223895,158.46443681197633,471.3668080239023,-3.3269560636400817,0.14477308762034657,-1.5660105401571065,-5.605554049960137
279,True,0.9279453158378601,1024.540771484375,746.3340301513672,155.630126953125,479.3731994628906,True,1,update,0,1017.4928348024898,745.06558047936,156.74054949757263,467.45565687500834,-3.2316109346583195,0.1619327902458312,-1.5764999721717463,-5.492976857266927
280,True,0.9133425951004028,1022.432861328125,741.2989196777344,150.79541015625,467.33917236328125,True,1,update,0,1015.4560194796063,744.6531037455879,154.62024797526962,462.63193756562225,-3.137227592733253,0.11655708750963611,-1.6126305988837955,-5.448510829851474
281,True,0.9110265970230103,1021.2663269042969,738.8854370117188,149.07305908203125,459.7242431640625,True,1,update,0,1013.6270334700116,743.9093136790901,152.51785161634155,457.4997023621659,-3.033882563919944,0.04859364515594097,-1.645171136718026,-5.427497153873336
282,True,0.9091412425041199,1020.2247619628906,738.4270324707031,147.54876708984375,456.94219970703125,True,1,update,0,1012.0014129652405,743.1492242115028,150.45892792317852,452.6784101352686,-2.9226364046586646,-0.015288563249589493,-1.672661352965397,-5.387220171234295
283,True,0.9147940278053284,1014.838134765625,742.4252319335938,139.8564453125,450.2861328125,True,1,update,0,1009.9208667732506,743.0303143000839,147.6747073101917,447.6639921019911,-2.8561152048074825,-0.0234741665337986,-1.746514862560342,-5.362450689963389
284,True,0.9137847423553467,1013.2352600097656,744.427490234375,140.43695068359375,447.65673828125,True,1,update,0,1007.9669570402523,743.2145569378748,145.2446593624287,442.96814004220636,-2.784845194250123,-0.007065510967255849,-1.7919298286185283,-5.318160874562544
285,True,0.9082900285720825,1011.0731811523438,745.1768188476562,137.1553955078125,441.6690673828125,True,1,update,0,1006.0434597609114,743.4954316936788,142.66885773917883,438.1502622841182,-2.7168027521236646,0.015680418521316138,-1.844011547597041,-5.284921249332548
286,True,0.9198670387268066,1008.5747680664062,745.8299865722656,136.8748779296875,437.15069580078125,True,1,update,0,1004.0939963314514,743.8501604932259,140.33316746544452,433.3987675417066,-2.6561865575250616,0.042463644710291674,-1.8766795360292416,-5.249479465844322
287,True,0.9182920455932617,1005.1806030273438,748.4033813476562,134.6934814453125,433.6024169921875,True,1,update,0,1001.9850527989852,744.5521530655624,137.9880819622039,428.82807460869725,-2.6129569406349815,0.09456331809789323,-1.9078012844598924,-5.204379648182369
288,True,0.9153245687484741,1002.0749206542969,748.160400390625,130.82891845703125,425.7288818359375,True,1,update,0,999.7672824937606,745.1604607309409,135.42660974057588,423.88574115347103,-2.581739064858295,0.13514669257797562,-1.9512324251074327,-5.186968800590251
289,True,0.9262236952781677,998.3099975585938,747.8308715820312,130.4447021484375,420.9852294921875,True,1,update,0,997.3499526059614,745.6662945711067,133.09812977032223,418.98338231447246,-2.568751518488077,0.1644292217181054,-1.976297492595345,-5.1680587560139175
290,True,0.9146966338157654,995.3223876953125,748.3638916015625,124.93701171875,417.2431640625,True,1,update,0,994.8603292919237,746.201104392369,130.351968247141,414.2420087114848,-2.562500765578001,0.1936875326644935,-2.027448806922145,-5.139708936417314
291,True,0.9272481203079224,991.7536926269531,744.93408203125,127.36541748046875,413.365234375,True,1,update,0,992.2182691061365,746.1812180138597,128.20513392390748,409.63293433695196,-2.5687855820954453,0.17681620754535934,-2.0353810250486926,-5.104452489736
292,True,0.9258530139923096,990.084716796875,744.6172790527344,129.88330078125,411.79693603515625,True,1,update,0,989.7131200235139,746.1035142380132,126.63200177241949,405.4332324704231,-2.5637586009632742,0.15671033803851103,-2.004668251219527,-5.0443389819446
293,True,0.9128541946411133,987.0902709960938,742.6601257324219,135.0018310546875,404.15936279296875,True,1,update,0,987.1407216704191,745.7338455410243,125.91871304443735,400.8582277224592,-2.564441100312884,0.11512889639660233,-1.9188662939375574,-5.013155433521884
294,True,0.9223073124885559,983.7022094726562,739.9175720214844,137.7032470703125,401.43145751953125,True,1,update,0,984.4484805600982,744.9817300103608,125.70559593282816,396.5404451027549,-2.5745366933865954,0.046620710595212764,-1.8055327303929252,-4.966953401125522
295,True,0.915871262550354,980.938232421875,739.1906127929688,137.145751953125,400.030029296875,True,1,update,0,981.7371312837846,744.1748012546262,125.54883815474284,392.6261306117474,-2.585344236723146,-0.020805637551208525,-1.6959846453678382,-4.897013851968174
296,True,0.9257259964942932,974.7478332519531,738.7831420898438,133.36004638671875,399.4886474609375,True,1,update,0,978.5078745844552,743.3687104660685,125.03627417851828,389.19290022044083,-2.63621025836403,-0.08283942910678957,-1.6173556791185073,-4.799756990291073
297,True,0.9083861112594604,971.6871643066406,738.3878173828125,135.65350341796875,398.693115234375,True,1,update,0,975.2598387460954,742.5697151034283,124.9418350036454,386.1731515851886,-2.6845415688903564,-0.13941234129054386,-1.5161698970417912,-4.681489483828588
298,True,0.918122410774231,968.9155883789062,738.4595947265625,138.1004638671875,397.847412109375,True,1,update,0,972.0402025761969,741.8497362337289,125.25233054654052,383.52756622320294,-2.726811497221686,-0.18527433560179193,-1.394802404839926,-4.546219733698506
299,True,0.9128652215003967,966.65673828125,738.3138122558594,139.7822265625,396.95037841796875,True,1,update,0,968.9249556598006,741.1745555771295,125.83977652914382,381.2180660569904,-2.757496047963041,-0.22397460499819238,-1.2630976682671113,-4.397607398690903
300,True,0.9203376770019531,963.5075988769531,739.2132568359375,139.85931396484375,395.8692626953125,True,1,update,0,965.7785551634189,740.6965627537902,126.47900551880282,379.19158428386737,-2.788217650036465,-0.24404083631801396,-1.1367031143582969,-4.240064862840544
301,True,0.9172806143760681,962.2398071289062,739.9773559570312,141.9119873046875,395.0777587890625,True,1,update,0,962.8806007159544,740.3830467945137,127.40483626655445,377.456760194368,-2.7968863352827418,-0.24952904070787596,-0.9996640775608732,-4.073611458689838
302,True,0.9239108562469482,958.9249267578125,741.8994750976562,140.142578125,392.1072998046875,True,1,update,0,959.9142853435706,740.3917224898834,128.1151542400448,375.71386258357114,-2.8102704237788574,-0.22913209401617704,-0.8860493313358081,-3.9187540072979843
303,True,0.926576554775238,958.0382995605469,742.4515686035156,140.23663330078125,389.25433349609375,True,1,update,0,957.2406188511083,740.4972672258427,128.84823438924082,373.9683689315722,-2.7994793624954957,-0.2026942151968829,-0.7784710323955021,-3.7743581112386506
304,True,0.9235439896583557,955.04931640625,742.2600402832031,140.64111328125,387.81610107421875,True,1,update,0,954.5300624499545,740.5819485509327,129.63459884522896,372.3875439233495,-2.7924548711471626,-0.17999291323832162,-0.6745001516139539,-3.6286152708972508
305,True,0.9107959866523743,954.5308227539062,742.6255798339844,136.0728759765625,386.11126708984375,True,1,update,0,952.1460100614239,740.7270768994815,129.84547103861647,370.9188838939028,-2.7601930156572236,-0.15430987846027283,-0.6156742034230341,-3.4851034299801262
306,True,0.91316157579422,954.1376037597656,741.9157409667969,126.73480224609375,383.80145263671875,True,1,update,0,950.0805868210324,740.7691263617605,128.91922911153145,369.4711679238229,-2.7053095044145152,-0.13879842348808397,-0.6363089554471628,-3.3497352580516444
307,True,0.915216863155365,954.8578491210938,742.1669311523438,114.4171142578125,382.5120849609375,True,1,update,0,948.4693215198732,740.8549982632605,126.55695591293329,368.16168045165034,-2.618885209874522,-0.1210505351638366,-0.7509855231517262,-3.2141770538305066
308,True,0.8993586897850037,958.9731750488281,738.7004089355469,103.54058837890625,375.54132080078125,True,1,update,0,947.7691424157982,740.4366192987727,123.03445818806686,366.26618251056556,-2.4673165420075622,-0.14453806867165225,-0.9351304031655987,-3.12656134467248
309,True,0.8984972238540649,966.3369140625,740.1619873046875,94.472900390625,379.80615234375,True,1,update,0,948.3774149620933,740.2730598951836,118.66049279686949,365.21420901344845,-2.2243596130755345,-0.1460406637788199,-1.1636135421116167,-2.988721539890216
310,True,0.8852883577346802,968.0994873046875,740.832275390625,88.0792236328125,380.138427734375,True,1,update,0,949.3618941225535,740.2301363719746,113.8350791141823,364.45522352078586,-1.970876591090391,-0.13789489945257752,-1.406910919922238,-2.840573385246518
311,True,0.8962657451629639,967.7128295898438,736.001708984375,86.9769287109375,370.80810546875,True,1,update,0,950.362316856359,739.4941552198995,109.26009298636787,362.7590171096938,-1.73615805668554,-0.1851408727838457,-1.6174042070413854,-2.764539342411841
312,True,0.9035758972167969,968.7640991210938,740.902587890625,87.0452880859375,379.990234375,True,1,update,0,951.5705738108227,739.5420144349097,105.07880147095251,362.4834746728147,-1.5035632549259437,-0.16673497245214136,-1.7877540275380166,-2.5991653906436265
313,True,0.8951505422592163,972.6951293945312,740.3725280761719,92.9503173828125,379.80828857421875,True,1,update,0,953.3755203503816,739.52108949773,102.00387217317827,362.3643714517786,-1.2422066941439298,-0.15521667215578624,-1.8732765337694428,-2.434385086625154
314,True,0.8909740447998047,978.0054931640625,740.2784423828125,99.981689453125,380.28759765625,True,1,update,0,955.9161450945263,739.4993017394276,100.11206035731524,362.46402526205077,-0.9433809759089911,-0.14467642164080385,-1.8745080550473976,-2.2660184653383095
315,True,0.9139748215675354,980.2261352539062,740.6571960449219,102.8231201171875,382.69891357421875,True,1,update,0,958.665118149251,739.545077208299,98.80834650692071,362.99883489617866,-0.6517025430321348,-0.12963162677493598,-1.836583345298295,-2.079925838847844
316,True,0.9218716621398926,982.849609375,739.9261169433594,105.3251953125,383.96185302734375,True,1,update,0,961.644773166702,739.4901120271151,98.01156686867634,363.78720775524243,-0.3648425415527799,-0.12373333217410713,-1.7674967062443077,-1.8893503335891715
317,True,0.9191703796386719,986.1305541992188,739.6611022949219,110.7322998046875,384.86688232421875,True,1,update,0,964.9133980021014,739.4094709168547,98.04751022290682,364.7569548187926,-0.07781587459495959,-0.12032925129363392,-1.6476725409502337,-1.699386183066482
318,True,0.9256492853164673,987.544677734375,738.9014587402344,115.676513671875,384.61297607421875,True,1,update,0,968.1559317284951,739.2324576448189,98.79932534267442,365.740704161657,0.18447597505352986,-0.12480701973150779,-1.4882457816607926,-1.521113292300477
319,True,0.9289218187332153,989.579345703125,738.68505859375,120.77490234375,386.61865234375,True,1,update,0,971.4458021475227,739.0458624628822,100.23176729639853,367.0077411523755,0.4297873880803004,-0.1296879911032064,-1.2941894474430349,-1.335863011479353
320,True,0.9291176199913025,992.2553100585938,739.0964050292969,124.8265380859375,388.12469482421875,True,1,update,0,974.8553557974653,738.942526400111,102.16013739821713,368.46671957710424,0.6651747712648404,-0.12760631391552496,-1.0800761461332045,-1.1501681570022206
321,True,0.9291395545005798,992.9715576171875,738.6534423828125,126.928955078125,388.6806640625,True,1,update,0,978.0720857570096,738.7913100562118,104.29763339481184,369.9758750319709,0.8667355132157922,-0.1294713941547583,-0.8662942175845797,-0.973477377382836
322,True,0.9258188009262085,992.1820983886719,739.09033203125,125.05670166015625,389.200927734375,True,1,update,0,980.8751515702695,738.7244896725823,106.12318211096154,371.51663391351843,1.0196964107785949,-0.1245222618693544,-0.6874427884902372,-0.80642649103461
323,True,0.9326778650283813,992.7219848632812,738.7460632324219,126.9564208984375,392.17913818359375,True,1,update,0,983.4779088064644,738.6213284200563,108.1145519184488,373.3825782738447,1.144750697565698,-0.12283484358092665,-0.509457120232347,-0.6288688251767633
324,True,0.9308778047561646,993.5705261230469,738.3706359863281,128.86920166015625,394.52301025390625,True,1,update,0,985.9309478602332,738.479799221322,110.25196990248884,375.46346917254965,1.248099264221728,-0.12431160885252046,-0.33359344184824136,-0.4488269668322815
325,True,0.9383252263069153,993.5782470703125,737.21728515625,130.804931640625,397.120361328125,True,1,update,0,988.1146890079845,738.1890683883499,112.51825532948911,377.76627796047904,1.3220105293300453,-0.13745793717486537,-0.1608522863773864,-0.26600278013354817
326,True,0.9394527077674866,994.7507934570312,736.5923156738281,131.2838134765625,398.28765869140625,True,1,update,0,990.2136855489323,737.8382435732171,114.71329052748348,380.0878095053958,1.3833887340512323,-0.15431290717459292,-0.004322405893939479,-0.09408181984416217
327,True,0.9414656758308411,995.9042358398438,736.0367431640625,132.9647216796875,398.9051513671875,True,1,update,0,992.2268343755638,737.4430915565617,116.9813747694217,382.34774965223494,1.4331367903865102,-0.17333805298384458,0.14666084156882372,0.06232411281212202
328,True,0.9416959881782532,997.9792175292969,735.9815979003906,134.86383056640625,400.05035400390625,True,1,update,0,994.291498206032,737.0814092817366,119.33571977484179,384.60586862099376,1.4830244271716715,-0.18821635198524436,0.29334379841456765,0.2082171202317469
329,True,0.9401566386222839,999.4638671875,735.3297119140625,135.437255859375,400.793212890625,True,1,update,0,996.313950267052,736.6645927400841,121.59680709007093,386.80310657823776,1.5256366482747563,-0.20627468124956383,0.42408461884513304,0.34037164843237483
330,True,0.9390443563461304,1002.9525146484375,736.8956298828125,136.025634765625,401.886962890625,True,1,update,0,998.5871599511402,736.522258436034,123.7641487311148,388.9786909876645,1.5846913675538519,-0.20122369513153182,0.5399101074903507,0.46230686056879366
331,True,0.9332882761955261,1003.8638916015625,737.9831848144531,137.800048828125,403.71453857421875,True,1,update,0,1000.7116731010888,736.5640615625423,125.98398821184074,391.2177137723172,1.6273347245094747,-0.18202573046437362,0.6515279807448195,0.5803554261710735
332,True,0.9376456141471863,1005.8464050292969,739.2719116210938,137.04620361328125,406.1612548828125,True,1,update,0,1002.8518325145798,736.8045712811951,127.93139886241427,393.5859437796467,1.6678454393033941,-0.14864743679543274,0.7376290219115236,0.6991453957395164
333,True,0.9200677275657654,1008.1229248046875,742.3356018066406,137.328125,410.00482177734375,True,1,update,0,1005.0465170422459,737.4863627467893,129.74687927004337,396.24182153925574,1.7094632250853807,-0.08304670763904762,0.8092436279145359,0.829154615144633
334,True,0.9224056601524353,1009.7366333007812,743.9026794433594,138.9635009765625,414.69073486328125,True,1,update,0,1007.1917884680145,738.353603053099,131.60264125616257,399.2642165182311,1.7438900030865536,-0.007978546885470922,0.8787764049663014,0.9748779004014625
335,True,0.9371383190155029,1011.605712890625,740.3721923828125,138.887451171875,409.7998046875,True,1,update,0,1009.3260704029844,738.6419337008266,133.27881627953525,401.429175167756,1.7747291115545825,0.015428472180373489,0.9317571673614269,1.0539492505955868
336,True,0.938869059085846,1012.8257141113281,741.2013854980469,142.03045654296875,411.46405029296875,True,1,update,0,1011.3530032826942,739.029329730151,135.18396266838806,403.60103581651003,1.794652011407039,0.044812142549580686,0.9964310982719441,1.1282255246001458
337,True,0.9357135891914368,1014.2223510742188,742.7825927734375,143.2589111328125,416.97900390625,True,1,update,0,1013.3047890593599,739.6163630892443,137.06150060932316,406.254062572314,1.807064832561904,0.08764504339842635,1.0549736030487014,1.2295363748161618
338,True,0.9381675124168396,1016.4455261230469,742.3284912109375,147.39068603515625,423.1181640625,True,1,update,0,1015.3068532053644,740.0877398970639,139.270892725763,409.4297299783043,1.8224688521825174,0.117958030269208,1.131675483157533,1.358841221626614
339,True,0.9406652450561523,1016.3095703125,741.4058227539062,149.72802734375,429.757568359375,True,1,update,0,1017.0094642516052,740.3811709646743,141.56336579205987,413.14975961316634,1.8130006547728028,0.13181956681725676,1.208801201510308,1.5157233130283927
340,True,0.9430964589118958,1017.7371215820312,739.9986572265625,151.1336669921875,434.24951171875,True,1,update,0,1018.6637743389846,740.4377886648033,143.81297462018762,417.10322813106916,1.8004648536427859,0.12587897651693325,1.277954546659792,1.6776919912240462
341,True,0.9273046851158142,1018.5602416992188,740.5029296875,148.9586181640625,439.253173828125,True,1,update,0,1020.1858512984422,740.5547870040716,145.57236434072271,421.32922817642657,1.778473532193183,0.12517744835249234,1.309942064724355,1.8470066868237032
342,True,0.9287996292114258,1019.1880493164062,739.3356628417969,149.1522216796875,442.04644775390625,True,1,update,0,1021.5583991417965,740.4834109927605,147.1648568006726,425.5251269874414,1.7464073307004844,0.10965065856077374,1.3287152794033328,2.003071788307653
343,True,0.936945378780365,1018.8911743164062,737.584716796875,149.1104736328125,446.205078125,True,1,update,0,1022.6594790674837,740.1532045654458,148.57036163232334,429.85302547823665,1.6954295306567067,0.07490403785722048,1.3338173311926285,2.15753793493931
344,True,0.9264932870864868,1020.41845703125,737.0266723632812,149.848388671875,448.0491943359375,True,1,update,0,1023.779350874992,739.760019177636,149.8972344008122,434.00699101463675,1.64996320411169,0.03792719639772724,1.3333559205250323,2.290184586959424
345,True,0.9182605147361755,1022.1549072265625,734.2635498046875,150.624267578125,448.86376953125,True,1,update,0,1024.9505554507657,738.9887494020194,151.15511757894424,437.8614172815065,1.6121435463134954,-0.025995521150256377,1.328341360223118,2.3941159399482066
346,True,0.9309967160224915,1025.6585388183594,734.456787109375,153.24835205078125,451.975830078125,True,1,update,0,1026.4304996380956,738.3039260173855,152.57866991618803,441.7144310697325,1.6017004248279987,-0.0780397932956515,1.334667368401014,2.49104803756669
347,True,0.9309132099151611,1026.4912109375,735.5753173828125,151.6396484375,457.5999755859375,True,1,update,0,1027.8068884650731,737.8383403997952,153.63031716938534,445.87277493862337,1.5839018787037074,-0.10865407278585443,1.3158629445949175,2.6018265149190563
348,True,0.9255821108818054,1029.125244140625,736.4076385498047,153.076416015625,460.5531311035156,True,1,update,0,1029.351964216877,737.5363866520142,154.71343901082852,449.9780907534271,1.580834799081292,-0.12392382904369426,1.3003991591443924,2.701721357925878
349,True,0.9293297529220581,1035.65380859375,736.8086242675781,162.6953125,463.32293701171875,True,1,update,0,1031.6230687874208,737.3241741858129,156.84552260947456,454.0046277029547,1.6353628326267708,-0.1308982120568906,1.3556579405008653,2.789744761559393
350,True,0.9295520782470703,1039.2413330078125,737.5851287841797,163.971923828125,465.5027160644531,True,1,update,0,1034.1332055228663,737.2505696829597,158.91950066186868,457.8783538595622,1.7044658162571007,-0.12637228114324078,1.4033845686686275,2.8617666583790125
351,True,0.9097655415534973,1041.0687866210938,738.7279663085938,161.3311767578125,471.847900390625,True,1,update,0,1036.6025248499402,737.3586881772568,160.44839351390814,462.1227745878897,1.7648856109806152,-0.10784862358489614,1.4117235906057382,2.9536329664111984
352,True,0.9350439310073853,1040.9558715820312,738.8096618652344,152.4400634765625,478.20465087890625,True,1,update,0,1038.7458753712465,737.4787585830703,160.68754476012992,466.7105612078532,1.7947825413975098,-0.08984410275164752,1.3338155335612765,3.0622094109010756
353,True,0.9418401718139648,1045.2063293457031,739.1039428710938,151.92523193359375,485.7777099609375,True,1,update,0,1041.2228365654819,737.6396727632333,160.76463274559225,471.76500441963077,1.848671415000835,-0.07003538936438816,1.250316036106217,3.194577418141636
354,True,0.9403623938560486,1050.0404052734375,739.6893310546875,154.928466796875,489.28271484375,True,1,update,0,1044.0904466338543,737.8795627083801,161.13285053467362,476.74247080066465,1.9291627292229239,-0.04555275991168667,1.1917076603848673,3.3130361346837782
355,True,0.9309017658233643,1056.1234130859375,737.7410888671875,161.06982421875,494.38623046875,True,1,update,0,1047.4969099640946,737.820423741433,162.1683736957266,481.83934073788345,2.0458624603437174,-0.04662600574052245,1.181330449175118,3.431557628245429
356,True,0.9360837936401367,1060.9246826171875,735.3438110351562,164.3134765625,500.4818115234375,True,1,update,0,1051.206947939887,737.4185037383392,163.46967085922745,487.16429481539035,2.177324422152302,-0.07469254408175502,1.1893012781487813,3.5573586836567133
357,True,0.9379690289497375,1066.0195617675781,733.9909057617188,172.92742919921875,502.8082275390625,True,1,update,0,1055.231707362248,736.8535751062936,165.68819813305532,492.2261441322623,2.323263012875876,-0.1134188666810309,1.2576851163814262,3.6573200570734747
358,True,0.9382328987121582,1068.7005920410156,731.5617370605469,177.00701904296875,508.04937744140625,True,1,update,0,1059.184597596455,735.9830075483472,168.19825505543017,497.3978306648235,2.451995823534363,-0.17323001725408527,1.340895209537335,3.7579376012360615
359,True,0.9350009560585022,1073.1485290527344,729.5602111816406,181.71417236328125,512.7478637695312,True,1,update,0,1063.3197802569111,734.8960139250887,171.0546505746884,502.59870809680194,2.5849595894459236,-0.24541300225738338,1.4415880879101741,3.8538094159393035
360,True,0.935845673084259,1077.36572265625,728.7230987548828,184.16552734375,515.3291931152344,True,1,update,0,1067.580476752749,733.7839270685632,173.94878720546544,507.5574522319182,2.7173348462285976,-0.31387612052371006,1.538098324700554,3.9272234934992967
361,True,0.9333056211471558,1081.2410888671875,730.9524841308594,186.25927734375,524.3750610351562,True,1,update,0,1071.8978535761275,733.1019516584904,176.82779177198714,513.0892217185842,2.8437305631100345,-0.342954216130298,1.6271908232198575,4.033832745557226
362,True,0.9335699677467346,1085.0831909179688,734.7298889160156,187.6380615234375,535.0441284179688,True,1,update,0,1076.2536544771806,733.0471660606785,179.59805723134602,519.3538013899919,2.9631769383106152,-0.3201902639245294,1.7031389933059458,4.182048042780301
363,True,0.9284689426422119,1090.17333984375,735.6678009033203,191.6728515625,539.8196716308594,True,1,update,0,1080.8188079512713,733.1569606635023,182.59222031830785,525.5627975051616,3.08972547613556,-0.2862235016414836,1.788917221907338,4.3167225356661945
364,True,0.9315218925476074,1092.1650390625,736.6154022216797,195.02197265625,542.3963928222656,True,1,update,0,1085.1157362860145,733.4182533345049,185.7056681057509,531.4375726187643,3.1850887684202314,-0.2429723244013343,1.8769216876612973,4.420242672011582
365,True,0.9368578195571899,1093.8848571777344,735.5506286621094,194.62310791015625,540.7854614257812,True,1,update,0,1089.1172793560158,733.5225861053124,188.45896663229664,536.4711898849931,3.2495847805391334,-0.2155368713868127,1.9351499215057892,4.460996509540899
366,True,0.9284681677818298,1096.9067993164062,738.0078887939453,198.9666748046875,549.1646423339844,True,1,update,0,1093.0306585998824,733.9943699002603,191.4611959044905,541.9569311068292,3.302021390485682,-0.16124180313913417,2.0060488124911107,4.529082602293
367,True,0.9272266030311584,1098.0252075195312,741.5353698730469,201.6610107421875,559.6813354492188,True,1,update,0,1096.580148370065,734.9592907500061,194.48717345627134,548.1285170251185,3.3215702171439,-0.07228030221058176,2.0738149223432316,4.6382138149518335
368,True,0.9362725615501404,1097.0867919921875,741.870849609375,201.117431640625,567.974609375,True,1,update,0,1099.4901416341415,735.9081337864715,197.12815705505892,554.659749548785,3.289057592614332,0.008383591774049334,2.1114987460773404,4.763989772453203
369,True,0.9304100871086121,1099.9024047851562,740.9761199951172,206.7745361328125,573.4112854003906,True,1,update,0,1102.3585764321977,736.6562936240867,200.177568962551,561.1648557008017,3.2558303895697334,0.06682240166770685,2.1738155765385443,4.879673034723262
370,True,0.9301615357398987,1100.4737548828125,736.6121520996094,206.73193359375,584.0410766601562,True,1,update,0,1104.862780166367,736.7068917324801,202.896658575513,568.2846703721336,3.196455453603789,0.0655407595554557,2.2100446765031276,5.028512535352805
371,True,0.9436834454536438,1099.1523742675781,734.9792175292969,203.62884521484375,588.7498168945312,True,1,update,0,1106.7569427419637,736.5102423689028,204.92274512094474,575.2346762220425,3.093580501411812,0.04482898508597552,2.19782212953635,5.156180402745948
372,True,0.9464865326881409,1093.6150207519531,732.5330505371094,190.19500732421875,594.6848754882812,True,1,update,0,1107.476692729021,735.9670023521502,205.01373811468792,582.1701215673004,2.9060591651592325,-0.0016256730569046349,2.0578401786787635,5.274398332009381
